"","RAV188","RAV832","RAV579","RAV1166","RAV220","RAV1302","RAV834","RAV1008","RAV324","RAV868","RAV1575","RAV61","RAV833","RAV172","RAV517"
"TCGA.A6.2686",-0.742443270237412,-2.56478226296202,1.69630316375533,-1.73485415940149,1.49700844341908,2.42893600988595,0.50222344246385,1.26689752597318,-0.503436485871349,-0.698171156715921,0.897443819464846,-1.26472838479351,0.762334303133187,-1.29648991791543,1.56332676058766
"TCGA.A6.2686.1",0.76627887676453,0.602259897406227,-0.880360287358675,-0.413227582729265,0.708386700202876,-0.655685787336875,0.969421630437363,0.00047788694379868,-0.27095188475634,-0.0140738178207737,0.577119546444934,-0.533355315192468,-0.131032213509486,1.17507115780818,-1.39218332151282
"TCGA.A6.4105",0.625612384870683,0.665561382741285,-0.958817624210876,0.0180190077141712,0.0511213768405909,-0.765787689224649,-0.0352512319288837,0.0570297531499558,-0.384538087057395,-0.269733303091799,0.308390449721434,-0.320689101155746,-0.479654246264216,1.34245922255087,-1.09165202911228
"TCGA.A6.5656",-0.847300577425922,0.478537252922336,0.848403057828733,1.00684781095374,-0.735561396896499,-0.123828985078931,-1.06912497915895,-0.951124235524397,0.5329674496056,0.270534588187612,-1.16862475713849,1.30839376172095,0.182819275698575,-0.702858377443243,0.982079706640643
"TCGA.A6.5657",1.92375840899749,0.426708291076857,-1.71322435792052,-0.333071795054388,0.992003933924198,-0.424184216807465,-0.739034466837168,1.29816579387364,-0.925326023845317,-0.556779063509918,1.49324026766411,-1.79654544243044,-1.21488294263681,-0.601173519626665,-0.617683483166167
"TCGA.A6.5659",-1.06355278069892,-2.39755842186607,1.63633867256313,-1.98838315928517,0.902115892116093,-0.248419657400049,0.705536211488308,0.425239547768885,-0.850693514348585,-1.92704293495827,-0.158940021438877,0.75409124138439,0.240747252171263,-0.126715856620278,1.77772695819676
"TCGA.A6.5659.1",0.335246994962121,0.606956477534335,-0.0615465194002113,0.560330911391035,-0.129446654628371,0.141436665056815,-1.66957486261195,0.0748621489951673,-0.204798726998248,0.245538906997628,-0.150980823308757,-0.115571415551302,-0.556568429151933,-0.852041709568173,0.438106424753043
"TCGA.A6.5660",-0.0269654731076413,0.668801387365986,0.0849324541506476,0.723615217617407,-0.306112981524061,0.324353966862424,-1.40350476700402,-0.064552912092714,0.328052642892949,0.468679112770458,-0.146894192415494,0.036143482067353,-0.155026076323563,-0.386743183912491,0.149799293572449
"TCGA.A6.5661",-0.994570313420246,-0.18204066450781,0.420319605463202,0.116762049414102,-1.28583375641601,-0.949031177362271,1.89430281506952,-1.21675508275206,0.886340863896186,-0.0537100328494795,-1.13694915176235,1.78455792980075,0.701376260054778,1.41014558530868,-0.432336590221657
"TCGA.A6.5662",0.762296052680848,-2.27917266983414,0.551219493184085,-2.36795296760967,2.23221724884579,0.241121386022532,-0.238943780099478,1.88478308070817,-2.09205528503486,-2.40905630970979,1.28207432681284,-1.27948748570325,-0.96137895977788,-1.94227117780767,2.14594924918689
"TCGA.A6.5662.1",0.138910365741129,0.542347326859326,0.252710683677966,0.592680906423153,-0.15763293687407,0.340928330144152,-1.72809461548247,0.220116320583935,-0.130637664281713,0.0873276731363677,-0.216904310018231,0.225964018477752,-0.535530270687235,-1.4734856331421,1.14488317294682
"TCGA.A6.5664",1.55030513242154,0.229948032620217,-1.46107757695643,-0.812585345680771,1.03418477622307,-0.812353105696922,-0.329639815128871,1.43826562188516,-1.33511628684692,-1.19956629008008,1.32663134314689,-1.29896879465156,-0.964779729131922,0.0498742104847122,0.269598276532867
"TCGA.A6.5665",-0.921867692860084,-2.80979798576564,1.70402492980716,-2.02308937933626,1.23975519738793,0.897208085357332,0.824883788207237,0.91683224112564,-0.725888582694982,-1.58569858940861,0.486955309175679,-0.1844128662281,0.490378773662064,-0.394344287522879,1.78765256804494
"TCGA.A6.5665.1",-0.9971448637412,-0.119903095073359,0.370962315746358,0.545317349099957,-1.14979247243076,0.0994677937864757,2.52989999565531,-1.31289734915487,1.5456958927604,1.28419450642015,-0.845166720620549,0.98757574048904,1.58592125503987,1.12169510181128,-1.51792044367712
"TCGA.A6.5666",-0.797889001099727,1.15814536646228,0.65535972145423,1.43525081651038,-1.35553147244645,0.0112685586577063,-0.863226055439968,-1.13697139703858,0.70000998744844,1.08955056345652,-1.4635172476694,1.33133597381377,0.616732265778782,-0.585662389466738,0.22397106735495
"TCGA.A6.5667",-0.67496217249203,-2.713937060692,1.53604121485124,-1.77995258329004,1.37407314927273,1.21908608342727,0.820583346245044,0.934469901367142,-0.671470960630059,-1.08885084294582,0.727838413507722,-0.71536024322229,0.50464279443995,-0.821952285011721,1.56073046924744
